x,area,y
0.1427865,1e-04,-0.25373304
0.033461776,1e-04,-0.10452292
0.19232489,1e-04,-0.299832
0.079320446,1e-04,-0.17909706
0.19539955,1e-04,-0.30243638
0.13882966,1e-04,-0.24966924
0.11357338,1e-04,-0.22209871
0.037481047,1e-04,-0.11232716
0.07430831,1e-04,-0.17210653
0.24865222,1e-04,-0.34364653
0.17706992,1e-04,-0.28649828
0.16235998,1e-04,-0.27294642
0.17419466,1e-04,-0.28390506
0.1270563,1e-04,-0.23718466
0.08357848,1e-04,-0.18487597
0.22313964,1e-04,-0.3247765
0.2395566,1e-04,-0.33709094
0.05045368,1e-04,-0.13544254
0.105620496,1e-04,-0.21276096
0.20110795,1e-04,-0.30720115
0.0014837517,1e-04,-0.013610639
0.21753156,1e-04,-0.32042092
0.15128712,1e-04,-0.26225325
0.04665035,1e-04,-0.12895194
0.01637203,1e-04,-0.06601957
0.24046284,1e-04,-0.3377524
0.16681,1e-04,-0.27712202
0.037561603,1e-04,-0.11248003
0.030971954,1e-04,-0.09949984
0.07511756,1e-04,-0.1732496
0.18223034,1e-04,-0.2910875
0.20174268,1e-04,-0.30772537
0.041000236,1e-04,-0.11888629
0.15794641,1e-04,-0.2687371
0.22746119,1e-04,-0.32808018
0.10037285,1e-04,-0.20640348
0.054772567,1e-04,-0.14256637
0.23995452,1e-04,-0.3373816
0.02640193,1e-04,-0.08984481
0.22311284,1e-04,-0.32475588
0.22050704,1e-04,-0.3227416
0.0053420095,1e-04,-0.03174111
0.011918455,1e-04,-0.053706106
0.21869424,1e-04,-0.32133037
0.19557238,1e-04,-0.30258197
0.10199579,1e-04,-0.20838703
0.067548454,1e-04,-0.16232716
0.13770486,1e-04,-0.24850227
0.16184446,1e-04,-0.27245829
0.19867013,1e-04,-0.3051774
0.12525527,1e-04,-0.23522025
0.18199456,1e-04,-0.29087964
0.06045691,1e-04,-0.15158375
0.17358421,1e-04,-0.2833511
0.1709268,1e-04,-0.2809255
0.18449719,1e-04,-0.29307762
0.03442226,1e-04,-0.106420614
0.16886634,1e-04,-0.2790289
0.20145398,1e-04,-0.30748707
0.110431984,1e-04,-0.2184515
0.01488944,1e-04,-0.062075876
0.06367305,1e-04,-0.15652162
0.20615141,1e-04,-0.31133652
0.18875019,1e-04,-0.2967698
0.09893084,1e-04,-0.20462763
0.0020792915,1e-04,-0.01702139
0.16964434,1e-04,-0.27974668
0.02880706,1e-04,-0.09500108
0.2085722,1e-04,-0.3132972
0.09361052,1e-04,-0.19796276
0.066906676,1e-04,-0.16137621
0.07382325,1e-04,-0.17141864
0.24352272,1e-04,-0.3399722
0.12938452,1e-04,-0.23970199
0.14535423,1e-04,-0.2563364
0.0067688986,1e-04,-0.037086662
0.13644855,1e-04,-0.24719258
0.23334438,1e-04,-0.33250573
0.044462014,1e-04,-0.12511683
0.009160313,1e-04,-0.04522268
0.1121284,1e-04,-0.22042759
0.06248665,1e-04,-0.15471317
0.1800608,1e-04,-0.28916818
0.23399736,1e-04,-0.3329919
0.07926835,1e-04,-0.17902547
0.23527668,1e-04,-0.3339415
0.23090123,1e-04,-0.33067784
0.082244806,1e-04,-0.1830811
0.19083957,1e-04,-0.2985641
0.0045118607,1e-04,-0.028399482
0.20270188,1e-04,-0.30851552
0.161047,1e-04,-0.27170134
0.24796319,1e-04,-0.34315637
0.040987153,1e-04,-0.118862346
0.20189184,1e-04,-0.30784842
0.10273634,1e-04,-0.20928691
0.17263336,1e-04,-0.28248584
0.08668869,1e-04,-0.18900986
0.2148623,1e-04,-0.3183201
0.123889744,1e-04,-0.23372078
0.19152024,1e-04,-0.29914594
0.063953154,1e-04,-0.1569464
0.24799062,1e-04,-0.3431759
0.20598641,1e-04,-0.3112023
0.08220776,1e-04,-0.18303105
0.121151865,1e-04,-0.2306876
0.19041243,1e-04,-0.29819834
0.10828284,1e-04,-0.2159256
0.05165254,1e-04,-0.13744523
0.18165237,1e-04,-0.29057762
0.14189819,1e-04,-0.25282627
0.055410225,1e-04,-0.14359747
0.13699529,1e-04,-0.24776335
0.087050535,1e-04,-0.18948619
0.082935944,1e-04,-0.18401293
0.0699227,1e-04,-0.16581036
0.1301527,1e-04,-0.2405272
0.05289126,1e-04,-0.13949384
0.09841728,1e-04,-0.2039921
0.24353078,1e-04,-0.33997804
0.047508817,1e-04,-0.13043584
0.093045026,1e-04,-0.19724359
0.078575045,1e-04,-0.17807063
0.2131993,1e-04,-0.3170021
0.103179716,1e-04,-0.20982412
0.14717151,1e-04,-0.25816318
0.031646848,1e-04,-0.10087673
0.059453256,1e-04,-0.15001932
0.013864092,1e-04,-0.05926315
0.06672915,1e-04,-0.16111244
0.11100058,1e-04,-0.21911557
0.001018476,1e-04,-0.01060358
0.12479262,1e-04,-0.2347132
0.22065957,1e-04,-0.32285997
0.21927266,1e-04,-0.32178155
0.23538955,1e-04,-0.33402508
0.18693613,1e-04,-0.2952015
0.12202109,1e-04,-0.23165448
0.10531984,1e-04,-0.21240106
0.19111389,1e-04,-0.29879874
0.023181777,1e-04,-0.08264637
0.24707201,1e-04,-0.3425208
0.13560618,1e-04,-0.2463107
0.18633433,1e-04,-0.2946791
0.24765736,1e-04,-0.34293845
0.034589186,1e-04,-0.10674826
0.12466459,1e-04,-0.23457271
0.13588876,1e-04,-0.24660686
0.09440532,1e-04,-0.19896999
0.21976759,1e-04,-0.32216695
0.010794888,1e-04,-0.050346337
0.0015158204,1e-04,-0.013804992
0.10711228,1e-04,-0.21453911
0.06492728,1e-04,-0.15841731
0.046880886,1e-04,-0.12935154
0.144563,1e-04,-0.255537
0.034262415,1e-04,-0.10610628
0.22852707,1e-04,-0.3288881
0.14311579,1e-04,-0.25406837
0.08665116,1e-04,-0.1889604
0.048928868,1e-04,-0.13286598
0.03189995,1e-04,-0.1013901
0.07044367,1e-04,-0.16656749
0.047313143,1e-04,-0.1300986
0.1478048,1e-04,-0.25879678
0.106673986,1e-04,-0.21401799
0.16721871,1e-04,-0.27750215
0.17989548,1e-04,-0.2890213
0.06900989,1e-04,-0.1644776
0.007978997,1e-04,-0.04131273
0.1849846,1e-04,-0.2935035
0.1944076,1e-04,-0.3015991
0.07136586,1e-04,-0.16790155
0.080563985,1e-04,-0.18079945
0.011306971,1e-04,-0.05189259
0.053721964,1e-04,-0.14085622
0.115727454,1e-04,-0.22456962
0.07966642,1e-04,-0.17957194
0.08764633,1e-04,-0.19026844
0.12815344,1e-04,-0.23837398
0.07250672,1e-04,-0.16954112
0.1591015,1e-04,-0.2698454
0.037999723,1e-04,-0.11330914
0.17124382,1e-04,-0.28121608
0.20825125,1e-04,-0.31303814
0.011173808,1e-04,-0.05149298
0.1554128,1e-04,-0.26628935
0.23684734,1e-04,-0.33510217
0.1693206,1e-04,-0.27944824
0.22584009,1e-04,-0.3268462
0.08930748,1e-04,-0.19243614
0.23408665,1e-04,-0.3330583
0.04857347,1e-04,-0.13226059
0.12092901,1e-04,-0.23043913
0.13036393,1e-04,-0.24075364
0.049205523,1e-04,-0.13333595
0.06144911,1e-04,-0.15311919
0.17924461,1e-04,-0.28844234
0.24894886,1e-04,-0.34385726
0.1040294,1e-04,-0.21085042
0.038828045,1e-04,-0.11486616
0.20269048,1e-04,-0.30850616
0.009903743,1e-04,-0.04759064
0.20598634,1e-04,-0.31120223
0.15383595,1e-04,-0.26475418
0.013326917,1e-04,-0.057759117
0.15259609,1e-04,-0.26354063
0.20492208,1e-04,-0.31033483
0.03155662,1e-04,-0.10069333
0.16259694,1e-04,-0.27317047
0.1574266,1e-04,-0.2682368
0.21720305,1e-04,-0.32016334
0.23214665,1e-04,-0.3316114
0.06271408,1e-04,-0.155061
0.06636801,1e-04,-0.1605749
0.17595518,1e-04,-0.28549603
0.15214308,1e-04,-0.26309583
0.19548663,1e-04,-0.30250975
0.1822875,1e-04,-0.2911379
0.05148743,1e-04,-0.1371706
0.1980469,1e-04,-0.30465737
0.0055770557,1e-04,-0.03265337
0.12740608,1e-04,-0.23756443
0.03173708,1e-04,-0.10105994
0.23326868,1e-04,-0.3324493
0.1431096,1e-04,-0.2540621
0.20917931,1e-04,-0.3137865
0.06768748,1e-04,-0.16253263
0.18287417,1e-04,-0.29165435
0.20564531,1e-04,-0.31092462
0.16623373,1e-04,-0.27658507
0.12088284,1e-04,-0.23038761
0.23799814,1e-04,-0.33594897
0.1649801,1e-04,-0.27541313
0.08757519,1e-04,-0.19017518
0.21758528,1e-04,-0.320463
0.08231091,1e-04,-0.18317038
0.23823829,1e-04,-0.3361253
0.07929575,1e-04,-0.17906313
0.123013765,1e-04,-0.23275423
0.18968421,1e-04,-0.29757348
0.037609432,1e-04,-0.11257073
0.15348531,1e-04,-0.26441157
0.24435237,1e-04,-0.34057045
0.08726944,1e-04,-0.1897739
0.20574082,1e-04,-0.3110024
0.07558684,1e-04,-0.17390987
0.0898475,1e-04,-0.19313666
0.013634393,1e-04,-0.058622684
0.11110075,1e-04,-0.21923237
0.14287323,1e-04,-0.2538214
0.12921007,1e-04,-0.23951423
0.15170912,1e-04,-0.262669
0.010581457,1e-04,-0.04969407
0.059533242,1e-04,-0.15014441
0.12565029,1e-04,-0.23565239
0.10594488,1e-04,-0.21314868
0.22078648,1e-04,-0.3229584
0.23585908,1e-04,-0.33437255
0.13135731,1e-04,-0.24181592
0.16355556,1e-04,-0.27407494
0.2009732,1e-04,-0.30708972
0.15538754,1e-04,-0.26626486
0.094137944,1e-04,-0.19863161
0.052768923,1e-04,-0.13929243
0.016757516,1e-04,-0.06702294
0.04506157,1e-04,-0.12617524
0.23403671,1e-04,-0.33302116
0.02943239,1e-04,-0.09631379
0.24248375,1e-04,-0.33922085
0.014423819,1e-04,-0.06080773
0.13913997,1e-04,-0.24999025
0.08813054,1e-04,-0.19090232
0.07140927,1e-04,-0.16796415
0.1288908,1e-04,-0.23917022
0.20749436,1e-04,-0.31242615
0.14057966,1e-04,-0.2514744
0.041828636,1e-04,-0.120396376
0.01019903,1e-04,-0.04851331
0.04215328,1e-04,-0.12098481
0.1143741,1e-04,-0.22302002
0.05541461,1e-04,-0.14360453
0.12901662,1e-04,-0.23930585
0.035101194,1e-04,-0.10774929
0.2179162,1e-04,-0.32072216
0.17700952,1e-04,-0.2864441
0.23431814,1e-04,-0.33323035
0.020986771,1e-04,-0.07751802
0.0736191,1e-04,-0.17112851
0.112359755,1e-04,-0.2206959
0.24930519,1e-04,-0.3441101
0.17241623,1e-04,-0.28228784
0.14849529,1e-04,-0.2594858
0.10273006,1e-04,-0.20927928
0.01693445,1e-04,-0.067480594
0.13805477,1e-04,-0.24886586
0.19639541,1e-04,-0.30327415
0.11831123,1e-04,-0.22750208
0.20257121,1e-04,-0.30840802
0.23192959,1e-04,-0.33144894
0.023353573,1e-04,-0.08303974
0.19523658,1e-04,-0.302299
0.053019874,1e-04,-0.13970537
0.21021798,1e-04,-0.31462136
0.19284587,1e-04,-0.30027518
0.20290393,1e-04,-0.30868164
0.1579185,1e-04,-0.26871026
0.02700367,1e-04,-0.09115144
0.1744141,1e-04,-0.28410393
0.035080653,1e-04,-0.10770924
0.090032876,1e-04,-0.19337668
0.17301045,1e-04,-0.28282934
0.068421744,1e-04,-0.16361465
0.0502702,1e-04,-0.13513426
0.07101772,1e-04,-0.16739884
0.17042543,1e-04,-0.2804653
0.18689471,1e-04,-0.2951656
0.24855329,1e-04,-0.34357622
0.06850295,1e-04,-0.16373399
0.039092217,1e-04,-0.11535987
0.099064484,1e-04,-0.20479275
0.18149905,1e-04,-0.29044217
0.07559436,1e-04,-0.17392044
0.24335618,1e-04,-0.33985195
0.2255255,1e-04,-0.32660604
0.029646859,1e-04,-0.09676149
0.13245107,1e-04,-0.2429805
0.20182148,1e-04,-0.3077904
0.053353965,1e-04,-0.14025381
0.030564593,1e-04,-0.09866301
0.047386505,1e-04,-0.1302251
0.17521963,1e-04,-0.2848325
0.12856817,1e-04,-0.23882215
0.13358152,1e-04,-0.24417862
0.17967227,1e-04,-0.28882292
0.0478278,1e-04,-0.13098434
0.14553986,1e-04,-0.2565236
0.21882932,1e-04,-0.3214358
0.06434777,1e-04,-0.15754345
0.15698932,1e-04,-0.26781517
0.05579162,1e-04,-0.14421174
0.17667775,1e-04,-0.28614613
0.016136993,1e-04,-0.065403484
0.068936266,1e-04,-0.16436975
0.23817119,1e-04,-0.33607605
0.24276245,1e-04,-0.33942264
0.04037707,1e-04,-0.11774208
0.24941647,1e-04,-0.34418902
0.100606345,1e-04,-0.20668982
0.010310396,1e-04,-0.048858777
0.09384499,1e-04,-0.19826032
0.013751213,1e-04,-0.058948904
0.09741799,1e-04,-0.20275074
0.003291356,1e-04,-0.023063326
0.012126867,1e-04,-0.054316428
0.01872575,1e-04,-0.072017744
0.10461585,1e-04,-0.21155632
0.08334962,1e-04,-0.18456894
0.12467569,1e-04,-0.2345849
0.19785936,1e-04,-0.3045007
0.15063573,1e-04,-0.26161018
0.0585009,1e-04,-0.14852414
0.115254134,1e-04,-0.22402874
0.18774849,1e-04,-0.29590502
0.04397017,1e-04,-0.124244146
0.16526565,1e-04,-0.27568054
0.18072884,1e-04,-0.2897607
0.02695085,1e-04,-0.0910372
0.08142374,1e-04,-0.1819693
0.21779054,1e-04,-0.3206238
0.056579422,1e-04,-0.14547487
0.2236864,1e-04,-0.325197
0.15565018,1e-04,-0.2665197
0.12055402,1e-04,-0.23002048
0.012173986,1e-04,-0.054453883
0.22153898,1e-04,-0.32354128
0.22449185,1e-04,-0.3258151
0.168712,1e-04,-0.27888626
0.091327384,1e-04,-0.19504607
0.12005029,1e-04,-0.229457
0.072669625,1e-04,-0.1697743
0.15144782,1e-04,-0.26241162
0.14815356,1e-04,-0.25914502
0.15658538,1e-04,-0.2674251
0.1215422,1e-04,-0.23112224
0.16195437,1e-04,-0.27256244
0.21396463,1e-04,-0.31760952
0.16968685,1e-04,-0.27978584
0.24940702,1e-04,-0.34418234
0.03381981,1e-04,-0.10523282
0.057582233,1e-04,-0.14707178
0.15835711,1e-04,-0.2691317
0.020806598,1e-04,-0.07708822
0.20080318,1e-04,-0.30694902
0.009496837,1e-04,-0.046302807
0.062365696,1e-04,-0.15452796
0.09305838,1e-04,-0.1972606
0.24182177,1e-04,-0.33874086
0.24272515,1e-04,-0.33939564
0.21157862,1e-04,-0.31571075
0.22512683,1e-04,-0.32630128
0.23570584,1e-04,-0.3342592
0.12806317,1e-04,-0.23827635
0.18725727,1e-04,-0.29547986
0.013975709,1e-04,-0.059572965
0.1887079,1e-04,-0.29673335
0.020615155,1e-04,-0.07663
0.07455345,1e-04,-0.17245339
0.083364554,1e-04,-0.18458897
0.042256083,1e-04,-0.12117076
0.06311585,1e-04,-0.15567414
0.19665648,1e-04,-0.30349335
0.16795214,1e-04,-0.2781829
0.0047250483,1e-04,-0.029276794
0.18071283,1e-04,-0.28974655
0.09549019,1e-04,-0.20033816
0.18016253,1e-04,-0.2892585
0.07612559,1e-04,-0.17466556
0.21887606,1e-04,-0.3214723
0.18582514,1e-04,-0.29423624
0.12209829,1e-04,-0.23174018
0.22524197,1e-04,-0.32638934
0.0709403,1e-04,-0.16728689
0.2418548,1e-04,-0.33876485
0.004796628,1e-04,-0.02956824
0.19027923,1e-04,-0.29808414
0.005953257,1e-04,-0.03408588
0.069415234,1e-04,-0.1650704
0.2471474,1e-04,-0.34257463
0.14544523,1e-04,-0.25642818
0.037796184,1e-04,-0.11292444
0.09801038,1e-04,-0.2034874
0.23879726,1e-04,-0.33653522
0.2452946,1e-04,-0.34124804
0.06698948,1e-04,-0.16149913
0.17463998,1e-04,-0.28430843
0.015179666,1e-04,-0.062858924
0.087105595,1e-04,-0.1895586
0.08220501,1e-04,-0.18302733
0.17935397,1e-04,-0.28853974
0.24214259,1e-04,-0.3389736
0.23536026,1e-04,-0.33400342
0.1195158,1e-04,-0.22885776
0.036511727,1e-04,-0.11047714
0.23554918,1e-04,-0.33414328
0.0010518263,1e-04,-0.010832837
0.19273987,1e-04,-0.30018505
0.12704363,1e-04,-0.23717089
0.17491297,1e-04,-0.28455538
0.10075286,1e-04,-0.20686933
0.14172207,1e-04,-0.2526461
0.014757015,1e-04,-0.061716717
0.053044472,1e-04,-0.1397458
0.21966389,1e-04,-0.32208624
0.12257977,1e-04,-0.23227401
0.1710135,1e-04,-0.28100502
0.23499873,1e-04,-0.33373553
0.19277245,1e-04,-0.30021274
0.13179645,1e-04,-0.24228412
0.19201097,1e-04,-0.29956454
0.049177043,1e-04,-0.13328762
0.1851001,1e-04,-0.29360428
0.2296559,1e-04,-0.32974073
0.049528092,1e-04,-0.13388251
0.18772316,1e-04,-0.2958831
0.22125019,1e-04,-0.32331777
0.084326245,1e-04,-0.18587641
0.23153505,1e-04,-0.3311534
0.007577191,1e-04,-0.039936498
0.07144173,1e-04,-0.16801095
0.20222054,1e-04,-0.30811933
0.10872291,1e-04,-0.2164449
0.09579246,1e-04,-0.20071802
0.12454221,1e-04,-0.23443833
0.12814258,1e-04,-0.23836224
0.1078559,1e-04,-0.2154208
0.2029912,1e-04,-0.30875337
0.18649031,1e-04,-0.29481462
0.18335766,1e-04,-0.29207915
0.22492811,1e-04,-0.32614923
0.09475104,1e-04,-0.19940682
0.15239137,1e-04,-0.26333973
0.23969266,1e-04,-0.33719036
0.14304759,1e-04,-0.25399897
0.09695909,1e-04,-0.2021786
0.23902957,1e-04,-0.3367054
0.13894394,1e-04,-0.24978751
0.119783975,1e-04,-0.2291586
0.046677843,1e-04,-0.12899964
0.1872727,1e-04,-0.29549322
0.2040039,1e-04,-0.30958405
0.21476695,1e-04,-0.31824473
0.16990742,1e-04,-0.27998894
0.13739915,1e-04,-0.24818417
0.002401414,1e-04,-0.01872416
0.12510206,1e-04,-0.23505245
0.054357607,1e-04,-0.1418926
0.050539065,1e-04,-0.13558583
0.06511367,1e-04,-0.15869763
0.09822143,1e-04,-0.20374928
0.09445393,1e-04,-0.19903146
0.030877063,1e-04,-0.099305294
0.1443543,1e-04,-0.2553257
0.15267669,1e-04,-0.2636197
0.12901588,1e-04,-0.23930503
0.13581847,1e-04,-0.24653322
0.18460533,1e-04,-0.29317218
0.086192265,1e-04,-0.18835482
0.08644978,1e-04,-0.18869483
0.2437139,1e-04,-0.3401102
0.21566075,1e-04,-0.3189504
0.014377837,1e-04,-0.060681686
0.109908395,1e-04,-0.21783845
0.04669962,1e-04,-0.12903741
0.20621292,1e-04,-0.31138653
0.21996236,1e-04,-0.32231843
0.19724973,1e-04,-0.30399066
0.12649323,1e-04,-0.23657212
0.20846036,1e-04,-0.31320697
0.1841427,1e-04,-0.2927674
0.12858021,1e-04,-0.23883514
0.1550724,1e-04,-0.26595873
0.048995513,1e-04,-0.13297929
0.12736507,1e-04,-0.23751992
0.07579355,1e-04,-0.1742001
0.24604994,1e-04,-0.34178978
0.09946203,1e-04,-0.20528328
0.052912023,1e-04,-0.139528
0.11569784,1e-04,-0.22453581
0.19641429,1e-04,-0.30329
0.12770338,1e-04,-0.23788677
0.048715636,1e-04,-0.13250299
0.23732722,1e-04,-0.33545566
0.0053731403,1e-04,-0.031862732
0.18147825,1e-04,-0.2904238
0.07678168,1e-04,-0.17558253
0.055525538,1e-04,-0.14378338
0.24542972,1e-04,-0.34134504
0.18444031,1e-04,-0.29302788
0.09198769,1e-04,-0.19589321
0.13309032,1e-04,-0.2436587
0.08731608,1e-04,-0.18983515
0.11183735,1e-04,-0.22008966
0.027951691,1e-04,-0.09318724
0.12560551,1e-04,-0.23560345
0.19152656,1e-04,-0.2991513
0.040540878,1e-04,-0.11804354
0.007870736,1e-04,-0.040944397
0.20822105,1e-04,-0.31301376
0.16208708,1e-04,-0.27268812
0.011034518,1e-04,-0.051073138
0.033421937,1e-04,-0.104443744
0.18651196,1e-04,-0.29483342
0.01967861,1e-04,-0.07436467
0.028499573,1e-04,-0.09435149
0.01696035,1e-04,-0.06754744
0.23154871,1e-04,-0.33116364
0.031453025,1e-04,-0.10048249
0.023321735,1e-04,-0.08296692
0.017342793,1e-04,-0.068530075
0.025782097,1e-04,-0.08848676
0.19298561,1e-04,-0.3003939
0.24112335,1e-04,-0.33823338
0.027914992,1e-04,-0.09310894
0.23757263,1e-04,-0.33563623
0.00652805,1e-04,-0.036214545
0.080979645,1e-04,-0.18136576
0.21770982,1e-04,-0.32056057
0.1370322,1e-04,-0.24780186
0.06678533,1e-04,-0.16119595
0.101080276,1e-04,-0.20727004
0.21725471,1e-04,-0.32020387
0.0891754,1e-04,-0.1922645
0.09825206,1e-04,-0.20378728
0.078916766,1e-04,-0.17854175
0.24261034,1e-04,-0.33931252
0.07412753,1e-04,-0.1718504
0.23388074,1e-04,-0.33290514
0.17067698,1e-04,-0.2806963
0.13803044,1e-04,-0.24884059
0.24816038,1e-04,-0.34329674
0.20436439,1e-04,-0.3098791
0.06320265,1e-04,-0.15580638
0.1999278,1e-04,-0.3062235
0.061195314,1e-04,-0.15272747
0.23622648,1e-04,-0.33464405
0.10163012,1e-04,-0.20794149
0.1378264,1e-04,-0.24862862
0.19336982,1e-04,-0.3007201
0.15021485,1e-04,-0.26119384
0.19873321,1e-04,-0.30522996
0.16242191,1e-04,-0.27300498
0.111468405,1e-04,-0.21966062
0.15215425,1e-04,-0.2631068
0.22406735,1e-04,-0.32548952
0.03838262,1e-04,-0.11403058
0.0351692,1e-04,-0.1078818
0.14238818,1e-04,-0.25332683
0.21186832,1e-04,-0.31594208
0.04202622,1e-04,-0.12075473
0.06372932,1e-04,-0.15660703
0.06557714,1e-04,-0.15939313
0.21256751,1e-04,-0.31649947
0.17482632,1e-04,-0.28447703
0.21648948,1e-04,-0.3196029
0.0013303945,1e-04,-0.012660593
0.1200874,1e-04,-0.22949857
0.03984735,1e-04,-0.11676375
0.0679647,1e-04,-0.16294175
0.042266756,1e-04,-0.121190056
0.1837936,1e-04,-0.2924616
0.15555473,1e-04,-0.2664271
0.1915207,1e-04,-0.29914632
0.11613784,1e-04,-0.22503765
0.08514105,1e-04,-0.18696178
0.015963536,1e-04,-0.064946674
0.19300853,1e-04,-0.30041337
0.2404826,1e-04,-0.33776683
0.018439842,1e-04,-0.07130485
0.12082038,1e-04,-0.23031792
0.01870268,1e-04,-0.071960375
0.14826494,1e-04,-0.25925618
0.1548902,1e-04,-0.26578158
0.19369966,1e-04,-0.3009998
0.13281442,1e-04,-0.24336621
0.08728773,1e-04,-0.18979792
0.24441189,1e-04,-0.3406133
0.12190599,1e-04,-0.23152667
0.09074175,1e-04,-0.19429226
0.16494599,1e-04,-0.27538118
0.10362511,1e-04,-0.21036263
0.144644,1e-04,-0.25561896
0.122188285,1e-04,-0.23184004
0.09403071,1e-04,-0.19849578
0.2456079,1e-04,-0.3414729
0.032160126,1e-04,-0.101916134
0.15151644,1e-04,-0.26247925
0.052736603,1e-04,-0.13923919
0.060863685,1e-04,-0.15221456
0.18167451,1e-04,-0.29059717
0.057104796,1e-04,-0.14631301
0.1370344,1e-04,-0.24780415
0.061757,1e-04,-0.15359344
0.14088228,1e-04,-0.2517853
0.24062924,1e-04,-0.33787367
0.03200339,1e-04,-0.10159945
0.16438462,1e-04,-0.2748546
0.20418279,1e-04,-0.3097305
0.14351632,1e-04,-0.25447565
0.23488511,1e-04,-0.33365124
0.18531981,1e-04,-0.29379597
0.08835397,1e-04,-0.19119425
0.08189017,1e-04,-0.18260153
0.20740825,1e-04,-0.3123564
0.10562294,1e-04,-0.21276389
0.24133022,1e-04,-0.3383838
0.0054750843,1e-04,-0.03225929
0.07738848,1e-04,-0.17642738
0.24762435,1e-04,-0.3429149
0.20416781,1e-04,-0.30971828
0.10049951,1e-04,-0.20655884
0.04434659,1e-04,-0.12491239
0.11038721,1e-04,-0.21839914
0.05096117,1e-04,-0.13629273
0.122030854,1e-04,-0.23166533
0.06424855,1e-04,-0.15739349
0.029404508,1e-04,-0.096255496
0.1666657,1e-04,-0.27698767
0.030456033,1e-04,-0.09843926
0.21473955,1e-04,-0.31822306
0.20486578,1e-04,-0.31028888
0.016396813,1e-04,-0.06608433
0.0014562086,1e-04,-0.013442568
0.14511675,1e-04,-0.25609672
0.22413659,1e-04,-0.32554266
0.052420624,1e-04,-0.13871793
0.121488,1e-04,-0.23106194
0.17521498,1e-04,-0.2848283
0.16772923,1e-04,-0.27797619
0.13780347,1e-04,-0.24860477
0.12247616,1e-04,-0.23215923
0.10328946,1e-04,-0.20995691
0.08898962,1e-04,-0.19202287
0.1952144,1e-04,-0.3022803
0.096941695,1e-04,-0.20215687
0.20797423,1e-04,-0.31281433
0.08595661,1e-04,-0.18804324
0.19640939,1e-04,-0.3032859
0.22090966,1e-04,-0.32305393
0.14738825,1e-04,-0.2583802
0.10523623,1e-04,-0.21230088
0.23689878,1e-04,-0.3351401
0.22207712,1e-04,-0.32395726
0.16605553,1e-04,-0.2764188
0.032512635,1e-04,-0.102626175
0.24988928,1e-04,-0.344524
0.07776358,1e-04,-0.1769481
0.24485494,1e-04,-0.3409321
0.16056329,1e-04,-0.27124113
0.1056343,1e-04,-0.21277748
0.13374303,1e-04,-0.24434935
0.06901915,1e-04,-0.16449116
0.1567407,1e-04,-0.26757514
0.03293376,1e-04,-0.10347043
0.06033467,1e-04,-0.15139382
0.050925616,1e-04,-0.13623329
0.1570277,1e-04,-0.26785222
0.010331339,1e-04,-0.048923597
0.16502653,1e-04,-0.27545664
0.21130356,1e-04,-0.3154909
0.05592823,1e-04,-0.14443132
0.03675717,1e-04,-0.110947445
0.18344523,1e-04,-0.292156
0.13020357,1e-04,-0.24058175
0.24716271,1e-04,-0.34258556
0.06413277,1e-04,-0.15721837
0.17581128,1e-04,-0.28536636
5.6052548e-05,1e-04,-0.0015396371
0.06485391,1e-04,-0.15830687
0.1326362,1e-04,-0.2431771
0.076499164,1e-04,-0.17518812
0.06468823,1e-04,-0.15805726
0.17863071,1e-04,-0.28789505
0.030469604,1e-04,-0.09846725
